0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
530.01556,492.8525,0.97874373,529.0728,487.91586,0.9154068,525.0369,488.9086,0.9481946,513.075,492.8207,0.6264651,509.9944,493.25485,0.9427043,517.9545,523.843,0.8901216,497.57086,528.2914,0.87182283,538.1723,555.6863,0.7757198,526.8396,568.3535,0.81278944,559.47314,577.5303,0.5229541,556.30457,582.13464,0.62067825,506.8352,594.9026,0.6580107,488.9864,604.35876,0.71632344,555.55237,599.099,0.6390972,552.7874,609.3844,0.79426444,544.1467,670.9652,0.45741338,541.2266,676.12866,0.62945384
526.0206,494.14752,0.97442096,524.8854,489.21606,0.92495966,521.4672,490.20667,0.9646849,508.64612,494.41217,0.6390227,506.47748,494.91205,0.9449148,512.3668,523.8781,0.8604691,493.4131,529.6141,0.857788,533.80615,555.83295,0.7838148,521.2418,570.48944,0.7998957,554.57935,576.415,0.56029165,551.3621,580.08685,0.614635,501.8069,595.95404,0.66647613,485.52966,605.79047,0.76609117,551.10724,599.5212,0.63090587,549.9038,609.32416,0.78063875,540.71155,673.65955,0.5048543,537.996,678.2856,0.6129495
520.84076,495.27942,0.9668497,519.7117,490.30646,0.9014317,516.1522,491.17297,0.9586958,503.8852,495.5763,0.6368468,500.98077,495.7597,0.94394356,507.01184,525.6184,0.8723786,487.88123,530.5723,0.87065876,529.2559,558.25385,0.7485404,517.3824,570.6293,0.81153834,548.0871,580.7293,0.5417956,545.31573,583.59125,0.60209286,498.2846,597.04346,0.6586087,481.01752,605.92957,0.764751,548.0525,600.65845,0.684894,544.2059,611.015,0.7371547,542.8405,674.54016,0.41857904,534.0026,679.886,0.64424074
514.7053,496.18222,0.9832763,513.7653,491.23953,0.9233795,510.23047,492.1483,0.9607979,498.3562,496.32596,0.6081072,495.3844,496.75797,0.9284781,501.7201,526.1305,0.88179207,482.61157,531.4575,0.86780137,522.9962,560.04407,0.7406101,511.08075,573.30237,0.79718125,543.6527,581.0521,0.5140217,540.0989,585.20703,0.5520459,490.59174,599.07605,0.67859155,474.48535,607.7809,0.7712449,539.7296,602.27893,0.6334381,537.7563,611.1925,0.8023437,529.308,673.2106,0.53305817,526.8706,678.4436,0.6837083
504.50018,497.05646,0.9572124,502.79065,492.04858,0.8909792,500.18457,492.78033,0.9513755,486.64056,497.26593,0.65716165,487.2414,497.70044,0.9431491,487.51227,526.9808,0.8066165,476.18854,531.9568,0.85692513,504.49872,566.06274,0.50334185,495.36407,574.40704,0.6683267,509.4771,550.27356,0.516652,515.8259,575.6796,0.365838,477.8636,602.56683,0.60355186,469.367,609.2534,0.75922966,526.4384,600.9194,0.59126383,528.7276,608.42426,0.666664,519.5142,676.822,0.32011098,519.842,680.02344,0.3782413
494.45865,498.7942,0.9769887,493.09488,493.7271,0.8879256,490.09512,494.36255,0.96644795,477.4307,498.39667,0.6367643,476.32828,498.76276,0.9488087,479.65433,528.14185,0.8090726,465.6188,532.8883,0.8735682,495.7715,566.6799,0.48999992,486.03055,574.98615,0.6789753,499.4147,551.50397,0.6167753,502.38638,569.2297,0.36565632,468.4337,602.8748,0.6139128,457.66446,609.8976,0.753075,517.3843,601.5805,0.62796474,518.3938,609.29333,0.70681846,508.9036,678.23254,0.31074357,509.4456,681.2554,0.38968638
484.73685,499.08844,0.96238124,482.98264,493.98938,0.9007778,480.37253,494.6576,0.9539719,466.3976,498.9229,0.6560937,467.01852,499.3302,0.9293429,467.5493,528.96063,0.75627226,457.13724,533.48535,0.8134187,487.0499,569.7449,0.4692266,477.51315,576.63635,0.6051635,489.46884,551.0317,0.63154763,486.37766,558.27264,0.40662068,459.37088,604.917,0.55723596,451.01193,610.77875,0.7216705,506.17093,601.8078,0.5023907,508.33365,609.35095,0.5948791,481.83273,684.12286,0.28829306,484.30313,686.51855,0.3331905
474.00247,500.50406,0.9650395,472.6835,495.31937,0.8939404,469.50644,496.0934,0.9641354,459.15097,499.76578,0.6112801,456.59293,500.2902,0.9418627,460.1224,530.2892,0.7968359,446.6423,534.9247,0.83943,476.0145,572.7245,0.5026882,465.93942,577.6299,0.61562043,480.82767,553.72876,0.6591866,477.28635,561.5271,0.4680934,450.3583,604.19836,0.60690117,439.4518,610.14526,0.71201026,496.5615,604.93225,0.5795142,497.509,611.97656,0.6348657,484.24728,681.1395,0.31215793,487.0253,683.6926,0.37850785
465.74258,501.5301,0.9336527,464.34872,496.46088,0.8847018,461.64163,497.12872,0.9252249,449.38004,500.4358,0.6242996,448.39713,501.18347,0.9325728,452.23264,531.49115,0.8089621,437.85367,536.0387,0.8210267,470.53824,569.40247,0.55706,461.2709,577.07214,0.6328498,471.7922,556.8966,0.38751724,482.9733,582.60187,0.34842175,441.66605,604.53217,0.58862144,430.30692,611.74725,0.72154343,489.57608,604.65894,0.6223793,489.89188,612.36633,0.6851175,483.8494,679.97314,0.3327266,482.48105,683.5795,0.42707527
458.0159,501.96454,0.9639827,456.3978,496.84125,0.90003604,453.69156,497.65106,0.95329833,439.00845,500.9632,0.61960256,440.3812,501.7392,0.9442457,438.29648,531.0184,0.6401599,434.10898,535.2444,0.795189,460.86447,568.0935,0.52338165,454.75534,575.6153,0.6724186,476.40744,583.875,0.25591534,476.88925,587.32526,0.44286662,429.6442,607.3285,0.4945351,426.86734,612.66534,0.738238,481.34018,606.01086,0.5405252,484.9158,613.3682,0.6556862,467.40915,683.4655,0.25029555,473.7888,685.0669,0.3674866
450.72107,501.2138,0.97022045,449.36804,496.2718,0.89819705,445.7953,497.17358,0.9224528,433.14178,501.6551,0.5860438,432.17523,502.10358,0.913798,434.44525,530.84326,0.6866511,425.62506,535.6704,0.7856838,452.15552,569.0682,0.5438216,446.2765,576.1537,0.64545953,466.00842,585.964,0.29512912,467.43347,589.226,0.39429992,422.22687,605.315,0.5073128,416.72308,612.9759,0.71844524,473.41187,605.8449,0.6256933,475.2854,614.57294,0.7010056,465.64783,675.6704,0.23988205,467.53265,679.016,0.3056066
73.749115,546.18286,0.92769897,72.84523,539.37585,0.94599104,70.276855,540.505,0.82526064,85.774536,529.50354,0.9668219,87.56462,527.3893,0.69317263,113.63443,551.3181,0.8424754,110.48462,545.8423,0.63485444,85.98578,592.3385,0.8789985,87.76692,583.65027,0.683779,56.681976,578.8882,0.7461318,62.335022,578.1382,0.5992179,138.46442,633.56445,0.63290036,129.89429,627.83984,0.46181646,89.62483,646.0918,0.6006071,76.35202,640.2897,0.7345552,101.568726,708.3706,0.7378572,96.66214,706.6482,0.66399133
494.5413,560.97406,0.38107377,491.07132,574.0745,0.47641736,504.86844,569.60455,0.48325923,486.96426,571.12744,0.6236793,513.25916,565.6684,0.5868906,409.76437,162.51624,0.31482178,479.01956,499.95697,0.6624159,287.81125,206.6623,0.4801579,420.50186,368.6842,0.8372524,241.67648,201.04376,0.6681338,479.71085,275.0821,0.46195242,252.13748,354.28265,0.55946493,311.4274,367.87433,0.5677518,427.97665,489.86847,0.23006886,479.12198,495.62616,0.3475247,247.94894,170.95544,0.27997592,268.11783,132.98431,0.23673594
454.75232,619.3032,0.49944425,440.23883,623.89246,0.6010771,451.89813,625.26526,0.55391127,423.8166,605.3519,0.6834174,443.73132,607.9435,0.51114875,434.8722,540.13416,0.58422685,430.71564,540.8032,0.55942863,432.95892,386.12796,0.613622,430.36285,392.22592,0.48324972,508.15265,301.22098,0.6991405,509.08966,301.21713,0.3456572,498.51013,228.26419,0.2902317,311.8612,311.8638,0.36429268,368.69025,498.4249,0.14897159,495.07733,208.33078,0.16447066,315.94482,132.12625,0.36568618,323.97638,120.79373,0.43805844
52.762077,546.1765,0.8989588,51.53878,539.95386,0.92338145,49.46682,540.89,0.8089465,63.42536,530.8424,0.9052881,65.88494,528.1127,0.6612488,92.858086,551.26416,0.83491063,90.869194,544.8203,0.62209255,64.05886,593.7141,0.9141183,67.41869,583.7893,0.66678447,36.435997,579.83997,0.75238,42.892174,577.06274,0.58750075,116.18517,634.7295,0.61307883,110.55561,628.64014,0.45333618,65.5778,646.5321,0.53095484,55.996727,641.4962,0.5963094,78.08514,710.2992,0.6435981,74.402794,708.85876,0.6149414
44.941048,546.76825,0.9318447,44.028267,540.13715,0.9370799,41.51609,541.25793,0.81305,57.156944,530.9799,0.9617895,58.76429,528.8977,0.6802075,84.60023,552.3897,0.8344415,80.67188,546.29803,0.6468173,57.466225,594.5738,0.91943413,59.75837,582.6943,0.6809993,29.24128,581.85834,0.762712,35.679054,579.2506,0.63904226,106.89651,633.26886,0.5942895,98.72608,626.73737,0.40155935,55.31092,648.4301,0.45422742,46.100594,642.755,0.5276956,72.33552,709.9987,0.6699741,68.98228,708.5772,0.6077515
37.443954,546.1002,0.9228016,36.644653,539.5118,0.9298898,34.422043,540.59064,0.8208781,50.154053,531.1366,0.9465785,51.86017,528.973,0.6854751,77.66495,552.51544,0.823907,73.82327,546.82263,0.6287429,50.255188,594.42413,0.89808583,52.004517,582.8132,0.6504642,22.819168,582.59924,0.7566708,29.16948,579.54456,0.6510828,100.20911,634.25214,0.58199334,91.16405,627.7819,0.38473046,50.237366,647.5507,0.46992427,38.90735,643.20807,0.57824826,63.44162,710.88776,0.6479399,59.766113,709.57947,0.65024173
30.012337,546.5029,0.91559774,29.23423,539.7053,0.92839897,27.068123,540.7716,0.81634176,42.973915,530.97485,0.9526608,44.965034,528.59155,0.6701155,70.03997,552.76575,0.8087046,66.76852,546.6963,0.6152605,42.596382,594.48254,0.8882135,44.935555,583.2855,0.6173345,14.873329,582.4713,0.76730216,21.982277,579.3519,0.6205765,94.04322,635.0217,0.5463232,85.932655,628.9581,0.35737246,42.78521,648.34534,0.48352036,31.887505,643.5458,0.6331028,56.61747,711.02783,0.50790596,52.22152,709.68835,0.6205152
21.60009,544.92755,0.93354976,21.062431,538.2979,0.9409992,19.036064,539.11835,0.8318631,34.85946,530.7753,0.9620962,36.807793,528.5469,0.68528175,63.73983,551.9246,0.8221524,60.148766,546.4257,0.61145496,35.22265,594.16425,0.9095792,37.78219,582.67413,0.6522425,8.621696,581.4826,0.82359743,16.191063,578.1295,0.6153649,86.95458,634.1085,0.59999806,77.08265,628.0612,0.3906791,36.647057,648.22833,0.50444585,23.429039,643.8687,0.55013114,49.687645,711.74164,0.6274199,46.525078,710.6818,0.5756371
14.7853775,546.114,0.9396944,13.816536,539.59845,0.9259279,12.100449,540.24646,0.81162524,27.271996,530.66,0.9496421,29.795097,528.37585,0.6776568,56.41337,551.50146,0.8381869,52.68345,545.08234,0.5946275,26.970802,594.4254,0.9290473,30.288734,582.1601,0.6361023,5.027504,580.9445,0.7830031,13.487984,578.05304,0.5771935,73.99149,633.77966,0.44999886,67.96734,627.8408,0.25372112,25.387993,648.4878,0.46108058,17.933167,643.70306,0.5060864,41.433174,711.9134,0.59484464,38.30735,711.0978,0.6111998
7.789421,546.76196,0.9107091,7.158119,539.8837,0.9168315,5.2944336,540.9905,0.78796744,21.103683,530.47986,0.98048425,23.00679,528.31995,0.68802285,49.83528,550.759,0.8455442,43.997192,546.04456,0.60317516,20.023361,594.07336,0.9286041,23.260818,583.65137,0.5964683,2.0682907,580.2345,0.6821027,9.608131,578.048,0.6433804,77.32216,633.63275,0.50022,63.64499,628.638,0.37981582,25.867325,647.7085,0.3929787,10.74588,645.2569,0.6950051,51.004852,714.16266,0.43524998,30.789932,710.94653,0.7164755
1.532608,546.0176,0.95651233,0.74645996,539.1994,0.8880869,-0.07266235,540.2534,0.7419055,13.349045,530.20087,0.9335126,15.757568,527.7535,0.65629745,42.217804,550.4428,0.83230245,36.938263,545.5427,0.5951019,12.866013,594.8375,0.9065505,16.75911,586.7024,0.5084702,3.344757,579.4711,0.4763463,8.377083,576.83234,0.59464574,66.986176,636.48645,0.4673913,60.5961,629.87366,0.32010978,14.018265,646.5785,0.59089744,8.053513,641.22455,0.56666434,24.986374,710.91626,0.6773957,24.412018,710.1355,0.5910897
226.7167,603.84314,0.89075565,215.74677,591.0626,0.93914306,213.64584,595.8489,0.8585321,238.03348,557.1244,0.98074293,240.45483,549.51855,0.66074425,321.24936,581.97644,0.6996764,284.67932,535.49744,0.52810603,432.15912,686.92456,0.89017725,189.10535,558.5929,0.20256373,432.19562,816.1466,0.91336745,131.98196,537.9042,0.24841292,508.9489,601.2677,0.34907466,504.35004,579.68665,0.25904593,508.9981,771.9989,0.5422281,508.9981,773.093,0.3399585,509.00873,922.94934,0.045061678,508.9964,922.9026,0.029807229
242.91843,606.12933,0.9863397,238.24466,587.0234,0.972804,233.78268,591.0295,0.9258785,270.25876,559.98444,1.007254,275.2805,549.35016,0.7425597,337.4197,599.4997,0.8113292,338.0062,550.14746,0.8350781,431.14188,728.3735,0.98081154,437.53604,701.51154,0.29058266,408.88058,853.2159,0.96792287,414.24496,836.4456,0.25573838,535.4497,697.2504,0.7374864,536.00806,678.5954,0.51528466,535.5171,880.3553,0.7284832,506.35434,860.0087,0.6615572,591.0924,1030.7742,0.90911007,551.3093,972.08014,0.8682676
275.22217,613.4313,0.9342922,267.81488,596.2255,0.9769208,262.055,603.12616,0.8862504,298.22614,563.2188,0.97255003,305.4184,555.3042,0.7100301,370.91077,620.71173,0.8046396,378.72888,578.51056,0.71045816,429.7071,770.9552,0.95173776,430.4132,744.84033,0.50654685,382.57947,883.9531,0.9432326,390.1751,865.6919,0.49307203,532.6295,749.84204,0.71946675,539.0879,735.14,0.45003042,504.22894,920.6196,0.7058072,510.26404,897.99963,0.40945894,576.4219,1046.0447,0.8633661,544.21985,1004.92334,0.5867177
290.5673,616.696,0.9430264,283.13376,599.30225,0.94246876,278.39236,604.3386,0.87364507,312.4257,564.7,1.0020171,318.56845,557.7726,0.69916445,388.76242,619.78876,0.82866836,382.07016,576.9283,0.6783229,413.66147,777.0764,0.9596939,443.26108,740.2339,0.51426387,354.88974,890.83325,0.9492973,425.8414,835.59326,0.53705657,542.76135,747.1693,0.7235819,528.58716,739.9514,0.5031093,461.84232,907.00854,0.84802365,482.30515,892.8331,0.49137825,565.60095,1024.5483,0.876104,561.87366,1002.4164,0.57201016
289.62784,606.5968,0.95024025,285.8143,585.6753,0.9235177,279.33615,593.2905,0.844562,320.35898,550.2272,0.96845376,324.8624,546.0559,0.7733617,394.5872,606.1206,0.83584726,397.72226,574.48364,0.7143899,405.72385,761.3423,0.96318513,434.3566,730.7118,0.5271292,340.6414,870.12415,0.9376316,417.55496,813.4608,0.5446686,542.17676,744.43335,0.74471915,517.9558,741.2898,0.56157565,437.44504,891.0675,0.8393761,434.6736,872.1753,0.60802555,556.16016,993.7385,0.9281704,537.2355,969.3417,0.5130339
